postURL,isVideo,date_posted,timestamp,likeCount,commentCount,image_url,captions,videoURL
https://www.instagram.com/p/BT9AIqqjRFo,False,11/05/2017 18:37:35,1494508055,610953,1823,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/18443342_298032653957694_7616284605716365312_n.jpg?_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=H92f3l82dW8AX_rHm7f&tp=1&oh=2bcf7ccf9b5e247767f7d5b7770548aa&oe=5FECBDC1,Reached #Colombo to a warm welcome. I'll attend Vesak Day celebrations and other programmes in #SriLanka.,
https://www.instagram.com/p/BT319BpjbC8,False,09/05/2017 18:32:25,1494334945,649332,2956,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c198.0.684.684a/s640x640/18380324_1694850864149230_7915062803071762432_n.jpg?_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=6DdaO2ciKDQAX-DNfSV&tp=1&oh=bdd25a3c2454831aaf909f875e835d0a&oe=5FEE0F77,Met noted actor @akshaykumar today.,
https://www.instagram.com/p/BTqaZO9DYQ_,False,04/05/2017 13:21:28,1493884288,631427,2598,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c22.0.1036.1036a/s640x640/18299080_249936375480085_5201975908293935104_n.jpg?_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=NuS4pByf9EsAX-vSVzt&tp=1&oh=0f030cd33bd1a162159dea2fa46ec43b&oe=5FEDE937,Always humbled by people's blessings. They inspire me to work even harder.,
https://www.instagram.com/p/BTnqyCljiEu,False,03/05/2017 11:46:57,1493792217,531679,3941,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c122.0.835.835a/s640x640/18252534_1413414582053108_2741568330451124224_n.jpg?_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=BgMF8_wAC4QAX-BKRSL&tp=1&oh=a5ae72e74b974e42bd4dc66fe0b55bd8&oe=5FEED5DF,बाबा केदारनाथ के दर्शन का सौभाग्य प्राप्त हुआ। हर हर महादेव! #Uttarakhand,
https://www.instagram.com/p/BTawrCaBJlo,True,28/04/2017 11:28:18,1493359098,317793,4693,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/e15/18013414_1288734794575461_4836949781722955776_n.jpg?_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=9fO1qn0jAMkAX_IYrac&tp=1&oh=165f257558a8e9e16025100b32254cf8&oe=5FC6C40B,"जो हवाई चप्पल पहनकर घूमता है, वह हवाई जहाज में भी दिखना चाहिए, यह मेरा सपना है। #Aviation",https://instagram.fkix2-1.fna.fbcdn.net/v/t50.2886-16/18218423_119254315298094_7269822727958036480_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=instagram.fkix2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=rlMdhfxPwkEAX8IZWw2&vs=17854461511188094_2789525262&_nc_vs=HBksFQAYJEdMZjlGUUV1N1JrUGRtd0FBQUFBQUFCQm1lTmtia1lMQUFBRhUAAsgBABUAGCRHSXdjRXdHM1VwbGc0ZlFGQUFBQUFBRGZFM1V2YmtZTEFBQUYVAgLIAQAoABgAGwAVAAAmgI%2FO%2BtL53wEVAigCQzMsFwAAAAAAAAAAGBRkYXNoX2Jhc2VsaW5lXzQ4MF92MREAdeoHAA%3D%3D&_nc_rid=cd21abf214&oe=5FC6D25A&oh=1c6c0fa463f066199749b3bdbad6adf8
https://www.instagram.com/p/BTYYE3LDuS0,False,27/04/2017 13:14:53,1493279093,442024,1634,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/18013516_1805417499597956_7958680897497071616_n.jpg?_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Wohpd4FYgSsAX9e7mxR&tp=1&oh=0f7a3c0dd8947015be0c008d9b7ec2b9&oe=5FF008BE,Euphoric atmosphere at the public meeting in #Shimla. #HimachalPradesh,
https://www.instagram.com/p/BTPOAedDWcr,False,23/04/2017 23:53:44,1492971824,353251,1976,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/18096572_1262166973901279_1927296570408042496_n.jpg?_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=bZpAsSJuz5sAX8yJ-il&tp=1&oh=f3c27d9110fb87b07be8dcbceeecf5c1&oe=5FEDE5FD,With CMs and Deputy CMs of states governed by BJP. We are committed to a strong and inclusive India.,
https://www.instagram.com/p/BTEuJ8LjV_V,False,19/04/2017 22:03:00,1492619580,609905,3057,https://instagram.fkix2-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c94.0.892.892a/s640x640/17934703_1902700693300549_8313171129988546560_n.jpg?_nc_ht=instagram.fkix2-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=sBhNCN2FYgQAX8-W2ro&tp=1&oh=a07306b6ac5bdd3599471f42ab3cb21a&oe=5FEFB27E,Every Indian is special. Every Indian is a VIP. Government has decided to do away with beacons for all categories of vehicles.,
https://www.instagram.com/p/BTA56tLjyeF,False,18/04/2017 10:28:49,1492491529,213431,948,https://instagram.fkix2-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c199.0.681.681a/s640x640/17933765_265839727160056_687085185564409856_n.jpg?_nc_ht=instagram.fkix2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=zPofEBFdj9cAX8PsSjS&tp=1&oh=a5271c920828ded949845ec7859ccf68&oe=5FEF0DE1,"All smiles...with farmers discussing the transformative potential when Governments work closely with cooperatives, in Tapi District.",
https://www.instagram.com/p/BS_iBCyD6PJ,False,17/04/2017 21:40:44,1492445444,467284,1771,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c103.0.800.800a/s640x640/17933883_1887615001519498_1490874463741280256_n.jpg?_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=HnwUUhnCpd8AX_7582U&tp=1&oh=055883af986a6fede3a4e5613b0d0767&oe=5FEEEFB3,Celebrating Jal Shakti. We welcomed the waters of Narmada to Botad with great joy. #Gujarat #Narmada,
https://www.instagram.com/p/BS9LSNWjslw,False,16/04/2017 23:43:37,1492366417,467954,1926,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/17883020_183485935504307_1869640014598504448_n.jpg?_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=l6NjmENtMAEAX8B8ME5&tp=1&oh=ec2ab5321884bc89c4d4b30838a4f769&oe=5FEC6DE7,Thank you #Surat for the warm welcome. Today was memorable. #Gujarat,
https://www.instagram.com/p/BS7y2-bDmuw,False,16/04/2017 10:50:57,1492320057,817382,4494,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/17932129_1877614675794511_4550261023952601088_n.jpg?_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=2L0KjzBO85IAX8jlQmJ&tp=1&oh=fc892f30bf921288876af70f77ecb86c&oe=5FEC80E6,Prayed at the Lingaraj Temple in Bhubaneswar. The magnificence of the Temple and Temple Complex leaves a lasting impression on the mind.,
https://www.instagram.com/p/BS54JFsjnrA,False,15/04/2017 16:58:38,1492255718,286287,1303,https://instagram.fkix2-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/17662923_624449247753569_7876742035409993728_n.jpg?_nc_ht=instagram.fkix2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=BSREgYE4emsAX-bs6y1&tp=1&oh=e816628b99511d9f4634557023354d61&oe=5FEFFA30,Landed in #Odisha to a memorable welcome. Gratitude to the people for the warmth and enthusiasm.,
https://www.instagram.com/p/BSu8J0BDu3d,False,11/04/2017 11:02:02,1491888722,387241,1503,https://instagram.fkix2-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.719.719a/s640x640/17819387_1775358046110025_8879918968370888704_n.jpg?_nc_ht=instagram.fkix2-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=ippGJKZ03NIAX_nmkT1&tp=1&oh=c8268f4a61a3cd4357653f275e5f7f6a&oe=5FEE065E,"At the Mandi House metro station with the Prime Minister of #Australia, Mr.  @turnbullmalcolm. We boarded the metro and traveled to the beautiful Akshardham Temple. #Delhi #DelhiMetro",
https://www.instagram.com/p/BStGxvPDSgK,False,10/04/2017 17:56:23,1491827183,509282,2251,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c200.0.680.680a/s640x640/17817540_599270173608455_4555022360272437248_n.jpg?_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=lUn3PI15gawAX9siC3V&tp=1&oh=afe3c01b402181b5ccc4c458b5315184&oe=5FEFF0C8,"Visited the magnificent Akshardham Temple with PM of #Australia, Mr.  @turnbullmalcolm.",
https://www.instagram.com/p/BSn1TebD8ZF,False,08/04/2017 16:47:30,1491650250,621938,3081,https://instagram.fdac50-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/17663229_115356565629063_5992177915695988736_n.jpg?_nc_ht=instagram.fdac50-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Nnz4iCLctPgAX8WVNw3&tp=1&oh=d010a6ec85ccb8e3d3d01358c022cfe4&oe=5FEFC4E8,"Travelling with PM Sheikh Hasina to the Manekshaw Centre, where we honoured Indian martyrs of the 1971 war. #India #Bangladesh",
https://www.instagram.com/p/BSZDWUSDPjM,False,02/04/2017 23:01:37,1491154297,788291,4925,https://instagram.fdac50-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c181.0.718.718a/s640x640/17587381_1972170169726166_8750417930505682944_n.jpg?_nc_ht=instagram.fdac50-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=z9GwADpcAiwAX_oIsZQ&tp=1&oh=be53687eebe48f3d481c93cef9fe37ab&oe=5FEEB57A,Chenani - Nashri Tunnel was inaugurated by the people of J&K. The tunnel is truly world class.,
https://www.instagram.com/p/BSSrXR1j7NQ,False,31/03/2017 11:36:35,1490940395,270129,1081,https://instagram.fdac50-1.fna.fbcdn.net/v/t51.2885-15/e35/c188.0.423.423a/17438720_276684939423835_4268538966363340800_n.jpg?_nc_ht=instagram.fdac50-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=8nT30vv4bjgAX_W8dXl&tp=1&oh=d8f31940f49bae8202aa9545321eccf7&oe=5FEC4BD3,"A spectacular photo of the Brahmaputra. 
Good luck to the #Assam Government for the #NamamiBrahmaputra festival. The Brahmaputra is the lifeline of Assam and the Northeast. Let's keep working together to keep our rivers clean.",
https://www.instagram.com/p/BSOxPxejWib,False,29/03/2017 23:11:02,1490809262,360632,2605,https://instagram.fdac50-1.fna.fbcdn.net/v/t51.2885-15/e35/c131.0.458.458a/17596554_238654343266923_6768582297709969408_n.jpg?_nc_ht=instagram.fdac50-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=UhrnhwStp_oAX8Weo3w&tp=1&oh=78e5e5bf7b90843842f7cf17fe5dd5ff&oe=5FEC37C6,"GST बिल पास होने पर सभी देशवासियों को बधाई | नया साल, नया कानून, नया भारत!",
https://www.instagram.com/p/BRi2lmuDYdj,False,12/03/2017 21:51:07,1489335667,374728,3438,https://instagram.fdac50-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/17126483_428172904241493_8943041991051051008_n.jpg?_nc_ht=instagram.fdac50-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=7sfFXkHzFRwAX9W_a0w&tp=1&oh=8888f73e3f2a6a9b9b69adc2875b5889&oe=5FEE42A7,"A new India is emerging, which is being powered by the strength & skills of 125 crore Indians. This India stands for development.

On the NM Mobile App, take the pledge and express your commitment towards building a new India. #IAmNewIndia. 
http://nm4.in/dnldapp",
https://www.instagram.com/p/BRVy3T-jJwV,False,07/03/2017 20:08:27,1488897507,365928,1998,https://instagram.fdac50-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c181.0.717.717a/s640x640/17126883_383944428644190_5352679249784340480_n.jpg?_nc_ht=instagram.fdac50-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=fnKpTMoRooIAX_HLU29&tp=1&oh=72b16fe56e50f4f5e7b58d527da3b0d7&oe=5FEE8228,"A picture of the bridge that was inaugurated in Bharuch, #Gujarat today.",
https://www.instagram.com/p/BRS52PQDQxb,False,06/03/2017 17:11:45,1488800505,445442,3171,https://instagram.fdac50-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c142.0.795.795a/s640x640/17126413_259554187820922_6939662815183503360_n.jpg?_nc_ht=instagram.fdac50-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=WcM4GCGlTw8AX_2CpZn&tp=1&oh=833cb78a18ff5549de227305514dfeba&oe=5FEEE529,वाराणसी स्थित गढ़वा घाट आश्रम जाने का सौभाग्य मिला।,
https://www.instagram.com/p/BRNcVewjTmF,True,04/03/2017 14:17:40,1488617260,357316,4083,https://instagram.fdac50-1.fna.fbcdn.net/v/t51.2885-15/e15/17126661_1869544556622534_1889356328258764800_n.jpg?_nc_ht=instagram.fdac50-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=IwC-ITJQlzQAX8E6foP&tp=1&oh=0d30462fcb62a5673bf4f8b57fa4f2d9&oe=5FC70EB9,Unforgettable moments in Kashi. It is always special being here. #Varanasi,https://instagram.fdac50-1.fna.fbcdn.net/v/t50.2886-16/17123345_398255453872475_4413107814654803968_s.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmZlZWRcIl0ifQ&_nc_ht=instagram.fdac50-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=kDr1k8JkNlsAX8H6om_&oe=5FC702EA&oh=5f011a50591fd39c7774339594e0a8f7
https://www.instagram.com/p/BRD6USMDlPm,False,28/02/2017 21:27:15,1488297435,308713,1431,https://instagram.fdac50-1.fna.fbcdn.net/v/t51.2885-15/e35/c257.0.565.565a/16789242_1762770807386158_8318423089012539392_n.jpg?_nc_ht=instagram.fdac50-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=tg-aUCaamCoAX_lZOjt&tp=1&oh=efcdf91cbc77b0f41fa9ebaacf7d0c8f&oe=5FEF57EA,Had a great interaction with youth from Jammu and Kashmir who are touring different parts of India as a part of 'Watan Ko Jaano' initiative.,
https://www.instagram.com/p/BQ5lkbsjUGj,False,24/02/2017 21:13:33,1487951013,512048,3109,https://instagram.fdac50-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.133.1066.1066a/s640x640/16906973_1110820969027661_8046089795572596736_n.jpg?_nc_ht=instagram.fdac50-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=9-eIM3gVhYkAX_xPQ4E&tp=1&oh=4a8fd091283addb5034ec0750d187302&oe=5FECD3F1,"On the special occasion of Mahashivratri, unveiled 112 feet face of 'Adiyogi' at the programme organised by the Isha Foundation.",
https://www.instagram.com/p/BQVJCNDFk6q,False,10/02/2017 17:31:33,1486728093,333691,1933,https://instagram.fdac50-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c181.0.718.718a/s640x640/16583494_256868721432815_2628460813387563008_n.jpg?_nc_ht=instagram.fdac50-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=TfwtZXP_wcoAX_fe-fJ&tp=1&oh=def85cfa4df2ee3b7fd77d3bea7d00aa&oe=5FEDE09E,One from the campaign trail...the atmosphere in Bijnor was full of enthusiasm. Urged people to vote for #BJP for UP's progress.,
https://www.instagram.com/p/BP-P14Wlc-j,False,01/02/2017 20:08:30,1485959910,168132,1559,https://instagram.fdac50-1.fna.fbcdn.net/v/t51.2885-15/e35/16228623_1248643231871077_8194466789501960192_n.jpg?_nc_ht=instagram.fdac50-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=6eL0-Rygi7QAX9-QKwz&tp=1&oh=74d4090f1f5679b06a769a8b794d15e0&oe=5FEEA20D,Budget 2017-18 is a #BudgetForBetterIndia. It lays out a roadmap for India's development & positively impacts every section of society.,
https://www.instagram.com/p/BPvJh98FIyL,False,26/01/2017 23:24:45,1485453285,573232,3665,https://instagram.fkul13-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c219.0.642.642a/s640x640/16110323_132765393899101_8607672763982807040_n.jpg?_nc_ht=instagram.fkul13-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=70kMX3FI-r0AX8UW0yO&tp=1&oh=3d15c3c8015af609053d5f9ffe470bc1&oe=5FF00B8E,From the Republic Day celebrations at Rajpath today.,
https://www.instagram.com/p/BPHQBL4l9kN,False,11/01/2017 11:31:49,1484114509,253971,1570,https://instagram.fkul13-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/15876583_214083565721005_4638109610715119616_n.jpg?_nc_ht=instagram.fkul13-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=7WLNtW_cvt8AX--_BeJ&tp=1&oh=d483813954a91e5af13c1be02ce554c5&oe=5FED99C9,"A breathtaking image from Mahatma Mandir, during the Vibrant Gujarat 2017 Summit.",
https://www.instagram.com/p/BO-APNVFFHd,False,07/01/2017 21:20:45,1483804245,375307,2752,https://instagram.fkul13-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c84.0.912.912a/s640x640/15802545_238107449949317_693605495675551744_n.jpg?_nc_ht=instagram.fkul13-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=y16iY4YG2ecAX_BJrBK&tp=1&oh=588b00d7a73828001f3cfad3e6ff018f&oe=5FEF53E3,"I thank Portugal PM António Costa for this gift, the Portugal football team's jersey autographed by @cristiano. 
Sports is an area that holds great promise as far as India-Portugal ties are concerned.",
https://www.instagram.com/p/BO4qvx6lyaE,False,05/01/2017 19:36:45,1483625205,273920,1175,https://instagram.fkul13-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c181.0.718.718a/s640x640/15877094_1823508647870831_1994807404692242432_n.jpg?_nc_ht=instagram.fkul13-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=w9pee6RqTsUAX-1ey_v&tp=1&oh=7de3054a1dc554d0c575f5b44f762682&oe=5FED5952,Felt very blessed to join the #350thPrakashParv of Guru Gobind Singh ji in #Patna.,
https://www.instagram.com/p/BOZ7HdoFmte,False,24/12/2016 21:03:21,1482593601,279427,1956,https://instagram.fkul13-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/15624858_180583652415783_5736432073716006912_n.jpg?_nc_ht=instagram.fkul13-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=-4BN4ttEMMYAX8Q14xf&tp=1&oh=4a718e8ac5cbeaded5bed7212c58268e&oe=5FEDB00C,"‪Performed Jalpujan of #ShivSmarak. ‬
Chhatrapati Shivaji Maharaj is a torchbearer of courage, bravery & good governance. Shiv Smarak is a fitting tribute to him & his greatness. #Mumbai",
https://www.instagram.com/p/BOW5ToIlisj,False,23/12/2016 16:49:48,1482491988,308539,1479,https://instagram.fkul13-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/15535090_235539116871384_6979890337871298560_n.jpg?_nc_ht=instagram.fkul13-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=WRCIcwFmu5cAX-hIfv8&tp=1&oh=f709c99a61e5f64b4d253dd2d744757c&oe=5FEF9B47,Interacting with #BJP Karyakartas in #Varanasi during my visit yesterday.,
https://www.instagram.com/p/BOMF5w9FKXK,False,19/12/2016 12:08:14,1482129494,272967,1374,https://instagram.fkul13-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/15253271_1527597307268729_3963750005226864640_n.jpg?_nc_ht=instagram.fkul13-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=o05qLMUNptkAX9y_ih0&tp=1&oh=c5e315b080d6f616958d8e7fc9dab288&oe=5FEF0A86,Reached #Lucknow. Will go to #Kanpur to address a public meeting.,
https://www.instagram.com/p/BN8wI-xlDwk,False,13/12/2016 13:09:27,1481614767,265887,1590,https://instagram.fkul13-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c62.0.955.955a/s640x640/15538317_1395830423773911_271939024032104448_n.jpg?_nc_ht=instagram.fkul13-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=UQ6vqMHfIFYAX-Y_z8n&tp=1&oh=670f6bd5a183cd1caea1571ef87018d6&oe=5FEFE13E,Salutations to the martyrs who sacrificed their lives during the 2001 Parliament attack. Their bravery will never be forgotten.,
https://www.instagram.com/p/BNwnLNeFpyR,False,08/12/2016 20:00:14,1481207414,128625,1453,https://instagram.fkul13-1.fna.fbcdn.net/v/t51.2885-15/e35/15251638_357577441286835_2689025036286689280_n.jpg?_nc_ht=instagram.fkul13-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=_uQhRvaM4x0AX-uUaDy&tp=1&oh=101120685cdf975cf32e9f037dfee4c7&oe=5FEEF43B,Noteworthy incentives to increase cashless transactions & eliminate any scope for corruption and black money.,
https://www.instagram.com/p/BNj7Sx9lrgO,False,03/12/2016 21:45:54,1480781754,362457,3822,https://instagram.fkul13-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/14504672_1800230163563699_499326485446787072_n.jpg?_nc_ht=instagram.fkul13-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=__MB0AmshCAAX9sW261&tp=1&oh=a1a5c42be374518ac81294ffe1ea0f77&oe=5FEC78D8,Served 'Langar' at the Golden Temple. #Amritsar #Punjab,
https://www.instagram.com/p/BNW5MfMF7CZ,False,28/11/2016 20:17:26,1480344446,294028,1793,https://instagram.fkul13-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/15251683_1666544866983398_7279791733599109120_n.jpg?_nc_ht=instagram.fkul13-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=ePOlkhGDfmAAX-WmOdG&tp=1&oh=2bffe6c19cb16a7f08f1f26b7ce7bf12&oe=5FEE274C,Had a very good interaction with these young friends from Wardha in Maharashtra.,
https://www.instagram.com/p/BMlmuT3l2kM,False,09/11/2016 16:53:15,1478690595,245054,8397,https://instagram.fkul13-1.fna.fbcdn.net/v/t51.2885-15/e35/15043453_892564707511464_3416905491970785280_n.jpg?_nc_ht=instagram.fkul13-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=P5NP6c59qAYAX_c44HS&tp=1&oh=fbb1348698c7d0919a85002813931826&oe=5FEF7A6D,"#India takes a historic step to fight corruption, black money and terrorism.",
https://www.instagram.com/p/BMQxEAVF9Bh,False,01/11/2016 14:39:32,1477991372,437397,5666,https://instagram.fbkk10-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.719.719a/s640x640/14730513_335897073435393_8109860001104789504_n.jpg?_nc_ht=instagram.fbkk10-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=WkerfRwDUd0AX9e_P13&tp=1&oh=64eefb1ba7d7f8b888821fb3198a36ad&oe=5FEE7EA6,One for the camera….at the Nandan Van Jungle Safari in Naya Raipur.,
https://www.instagram.com/p/BMLd4sUlh0x,False,30/10/2016 13:15:46,1477813546,385413,4853,https://instagram.fbkk10-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.719.719a/s640x640/14705023_1344524765592729_6219405359514124288_n.jpg?_nc_ht=instagram.fbkk10-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=J_e-3TutvaoAX_ocXcM&tp=1&oh=b6a95c62fda3967306b53077e3649abe&oe=5FED0AAB,"Jai Jawan! Jai Hind! Celebrated Diwali with ITBP and Army Jawans in Sumdo village, Himachal Pradesh.",
https://www.instagram.com/p/BMEB4gClEla,False,27/10/2016 15:56:23,1477563983,299957,1838,https://instagram.fbkk10-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.134.1080.1080a/s640x640/14488183_341451896223454_6549654783702073344_n.jpg?_nc_ht=instagram.fbkk10-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=0CYv6OOBtsYAX8KiFeV&tp=1&oh=9eb1d8949998c490609ff6cfd07c90e5&oe=5FEF573C,"'Chai Pe Charcha' with friends from tribal communities at Mawphlang village, #Meghalaya from an earlier visit. #throwbackthursday #IncredibleIndia",
https://www.instagram.com/p/BLjWhF4l_0D,False,14/10/2016 23:21:45,1476467505,282810,1929,https://instagram.fbkk14-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.719.719a/s640x640/14718285_1792729167682516_4083626661331861504_n.jpg?_nc_ht=instagram.fbkk14-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=C0s_QY8ZkfUAX9Ge_Ab&tp=1&oh=e8c8fc2426db640c3d72724ce5073875&oe=5FF01DD9,"Here's a picture from the exhibits at Shaurya Smarak, which was dedicated to the nation in #Bhopal this evening. India is very proud of the courage and valour of our armed forces. This Smarak is a 'Tirtha Sthan' for us and for the future generations.",
https://www.instagram.com/p/BLI9jI_jTT_,False,04/10/2016 17:23:20,1475582000,277221,2208,https://instagram.fbkk10-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c170.0.740.740a/s640x640/14582405_259249544470509_4774669096618819584_n.jpg?_nc_ht=instagram.fbkk10-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=ssta51sC2FEAX9zA1p5&tp=1&oh=391a1bb0d32fba566a9711cb50c2a710&oe=5FED0D14,PM @leehsienloong & I held extensive talks on ways to deepen economic & people-to-people ties between India and Singapore.,
https://www.instagram.com/p/BKcPq04hq_v,False,17/09/2016 08:35:50,1474081550,479201,13417,https://instagram.fbkk10-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c148.0.783.783a/s640x640/14276547_729761117162089_1871846541_n.jpg?_nc_ht=instagram.fbkk10-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=ZxuHYT29TzMAX9gmxi6&tp=1&oh=d26afbe763d68b7b33e3e6f39437e767&oe=5FEC47E6,"मां की ममता, मां का आशीर्वाद जीवन जीने की जड़ी-बूटी होता है।",
https://www.instagram.com/p/BJ4i3P1gH0o,False,03/09/2016 11:50:54,1472883654,257394,2538,https://instagram.fbkk14-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/14099589_1583796155256035_1494334472_n.jpg?_nc_ht=instagram.fbkk14-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=LdwWpsni87sAX8khJ-M&tp=1&oh=f2a083829c8be562baca8f78c28171a2&oe=5FEE40AD,"At the ceremonial welcome in #Hanoi, #Vietnam.",
