postURL,isVideo,date_posted,timestamp,likeCount,commentCount,image_url,captions,videoURL
https://www.instagram.com/p/CEPMNlhAAL7,False,23/08/2020 21:16:22,1598197582,8,2,https://instagram.fnbo3-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/118282491_190415225778422_6245874404067797553_n.jpg?_nc_ht=instagram.fnbo3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=N7fyHmx29hYAX_UjSlG&tp=1&oh=689938faef3bc5fb395347c792874e9b&oe=5FEEE684,"Good business isn't just about making $$$...🤑

It's about creating relationships and making a real difference...🤝🤝

Drop a ""YES"" in the comments below if you agree...",
https://www.instagram.com/p/CEFGPqel2vf,False,19/08/2020 23:11:49,1597858909,5,0,https://instagram.fnbo3-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/117777306_640161956616853_8658698456436950594_n.jpg?_nc_ht=instagram.fnbo3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=pM2uh2oYAu0AX-vacx4&tp=1&oh=8913d633ab3a99645aca8ec69d5ff64a&oe=5FED63AC,"Here's the most important piece of information that can change your business BIG TIME... 💪

It literally 10X'd ours... 😍

Do you provide value first in your agency before going for the sale? If so, how...?

Drop it in the comments below... 👇👇",
https://www.instagram.com/p/CDfONy9A1bh,False,05/08/2020 06:10:20,1596588020,6,0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/117158667_151945073178421_8916825342166864336_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=AmTfKKoE9EAAX--a66A&tp=1&oh=22b424e1c04c0f1e2c171f334717f93c&oe=5FEE375E,"Are you doing SEO for your company and brand?? 😷

If not... you better get on it quick!

P.S. Did you know DashClicks can do the SEO for your agency... 🤟😎🤗",
https://www.instagram.com/p/CDc12kmgF6A,False,04/08/2020 07:58:58,1596508138,7,0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/116687713_164140338539862_5360366750626664120_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=-hLoLm70fesAX9LG0H3&tp=1&oh=6f6b4c19ac9091693aea8dc79882ddcf&oe=5FEDB572,"Do you agree with this? 👇

--->> 1 if you do
--->> 2 if you don't",
https://www.instagram.com/p/CDc1eGAAzDD,False,04/08/2020 07:55:37,1596507937,7,0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/116758923_505575080249809_8172230667856504178_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=nURci__8mqgAX-xWLfb&tp=1&oh=6561df21ce34372e3a47fc521cb514af&oe=5FEC7679,"Just sayin... 🧐

Comment ""YES"" below if you agree... 👇",
https://www.instagram.com/p/CCupaGCAmGd,False,17/07/2020 09:25:09,1594958109,11,2,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/109288759_206835770677289_2390725156527178816_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=1nGFY7smIZ4AX-iq4wL&tp=1&oh=bc8b0e22ba25e51841af60f392fd4661&oe=5FEDD0C3,"The last 20 months have honestly been a rollercoaster of craziness and fun...

Today was day one of our live virtual summit... 

We had hundreds of agency owners on for back to back insane presentations...

BUT, that’s not even the exciting part...

The exciting part is the messages that I’ve been receiving that I’m changing lives...

In the last 12 hours people have been messaging me that what I’m teaching them, and how I’m supporting them is literally changing their lives...

That is what drives me. Makes me wanting to keep doing what I’m doing and on an even bigger level, to change more lives. 

So, to everyone that I’ve impacted from within DashClicks, thanks for all your support 🙏🙏

P.S. For those of you that sent me those messages, you have no idea how great that makes me feel 😍",
https://www.instagram.com/p/CCE8smEALZI,False,01/07/2020 04:45:36,1593558936,8,0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c150.0.900.900a/s640x640/82805121_120710769692116_5116323125277533321_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=axzW_NqL2zoAX8ydaTl&tp=1&oh=a066198e2015eca39b5ccbbc3b07609a&oe=5FEF2C1D,"Let’s go! Get your (pretty much) free ticket now! 

AgencyAcceleratorSummit.com",
https://www.instagram.com/p/CB3oDBCHF4K,False,26/06/2020 00:35:08,1593111908,10,0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e15/c108.0.863.863a/s640x640/106093784_569731943625204_4531197398686397759_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=v6q7TgeF108AX-Zu-Ga&tp=1&oh=41da85d32f9197055c37da58439c1dc1&oe=5FEFAFE3,"""This is the only agency program in the world that incorporates coaching, educational trainings and softwares into one ecosystem."" - LeShon Hill, Warriors Marketing

We can help your agency, visit www.dashclicks.com.⠀
⠀
Subscribe to our Dashclicks Youtube channel.⠀",
https://www.instagram.com/p/CB1Xk0qnoMg,False,25/06/2020 03:32:45,1593036165,6,0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/105942283_662815970985892_8120949360562315983_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=pKXFLtdQpg0AX-TVeif&tp=1&oh=87a42ca3cf35e83d2fda5f63eee28e64&oe=5FEC90A3,Set aside time plan and execute all of your goals!,
https://www.instagram.com/p/CBx5OyFjdxw,False,23/06/2020 19:09:51,1592919591,10,0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e15/c108.0.864.864a/s640x640/104477732_576327356577884_978893591141937718_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=WB9h8evxgy0AX8fHYqP&tp=1&oh=06bb3aeeb2c0e2eec609b66f46f75122&oe=5FEDFEA2,"Dashclicks offers you the knowledge and tools to take your agency to the next level. You'll learn how to generate more revenue than ​your agency​ has ever done.⠀
⠀
Schedule a call with our team today.⠀
www.dashclickscoaching.com/dash-elite34985459⠀
⠀
#digitalmarketing #DigitalAgency #sales #Marketing #branding #Advertising #entrepreneur #business⠀",
https://www.instagram.com/p/CBsrHPDlWlB,False,21/06/2020 18:30:35,1592744435,5,0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/81638301_740993876441222_1516535090798947998_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=_EEmFNZVTd4AX_dCpYf&tp=1&oh=192272e0fc6f47b48ac80ae9fb4c2232&oe=5FEDCFFF,Happy Father's Day to all the amazing dads out there! 👔👏,
https://www.instagram.com/p/CBqpfVdlLHT,False,20/06/2020 23:37:37,1592676457,8,0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/104837758_301416667562604_867923760225380344_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=__DrSHrDwlMAX9IIY4_&tp=1&oh=7efbba0c2eff808090bcc0b83023310f&oe=5FEEBA0B,"You've worked hard for these moments. Keep up the awesome work! 👍⠀
⠀
#Content #ContentMarketing #GoogleAds #ads #digitalmarketing #PPC #DigitalAgency #CTA #sales #Marketing #branding #Advertising #entrepreneur #business⠀",
https://www.instagram.com/p/CBoLwbCHFor,False,20/06/2020 00:39:20,1592593760,6,0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e15/c108.0.864.864a/s640x640/103984131_270372310973979_5870848158004547502_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=4bs1_2n8TnUAX9XWyWF&tp=1&oh=1cfafeb5ef098d95d003d79e67cc3c0a&oe=5FEE63AC,"10 Agency Commandments to Building a 6-Figure Agency Within 6-Months!! 💰

https://bit.ly/2Yi2Gyp 
Learn how we can help your agency, visit www.dashclicks.com.⠀
⠀
Also subscribe to our Dashclicks Youtube channel.⠀",
https://www.instagram.com/p/CBl7MvIjlVz,False,19/06/2020 03:36:09,1592517969,8,0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e15/c251.0.577.577a/103793032_899549790511314_3947857716812401666_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=IFRTezDp_2QAX-rB_ug&tp=1&oh=7cfbabd34324dac9aa9693fdbb5c5e50&oe=5FEDF29A,"DashClicks has helped countless agency owners reach new level of success and see real results with their campaigns!⠀
⠀
Learn how we can help your agency, visit www.dashclicks.com.⠀
⠀
Also subscribe to our Dashclicks Youtube channel.⠀
⠀
#marketing #sales #digitalagency #advertising #success #follow #motivation #podcast⠀⠀",
https://www.instagram.com/p/CBl7MvIjlVz,False,19/06/2020 03:36:09,1592517969,8,0,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/e15/c251.0.577.577a/103793032_899549790511314_3947857716812401666_n.jpg?_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=IFRTezDp_2QAX_ql6qK&tp=1&oh=bb007c88aca08a0eefcdfab056f12f0f&oe=5FEDF29A,"DashClicks has helped countless agency owners reach new level of success and see real results with their campaigns!⠀
⠀
Learn how we can help your agency, visit www.dashclicks.com.⠀
⠀
Also subscribe to our Dashclicks Youtube channel.⠀
⠀
#marketing #sales #digitalagency #advertising #success #follow #motivation #podcast⠀⠀",
https://www.instagram.com/p/CBeNA5EgMpP,False,16/06/2020 03:37:54,1592258874,10,0,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/e15/c102.0.516.516a/103587784_2824813587647749_776471708587374524_n.jpg?_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=I1_pyQp4nh8AX8Ixm5P&tp=1&oh=b94f85fe8e86d50f70e97fe0304f2648&oe=5FEF4554,"Our Facebook campaign strategies have delivered an exponential amount of results for our clients. Within days we see incredible feedback!⠀
⠀
#Content #ContentMarketing #GoogleAds #ads #digitalmarketing #PPC #DigitalAgency #CTA #sales #Marketing #branding #Advertising #entrepreneur #business",
https://www.instagram.com/p/CBY24GgnzqF,False,14/06/2020 01:48:16,1592079496,4,0,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/80851145_2954297444639645_4689799496904881549_n.jpg?_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=3WQv7Y-ovf4AX8FHWCZ&tp=1&oh=cb22ad56a49facbe2959121610d1845b&oe=5FEC45B6,Always plan out your next move!,
https://www.instagram.com/p/CBWRKezn-VL,False,13/06/2020 01:40:15,1591992615,4,0,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/e15/c108.0.864.864a/s640x640/103451564_740592706767692_2415571444729401760_n.jpg?_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=BP7pvjNNrfoAX8dfl1I&tp=1&oh=304a4d61eba687b283b8cba08c934e87&oe=5FEF9C77,"Get full access to the DashElite vault of trainings, downloadable files, recorded accountability calls and so much more!

Learn more at www.dashclickscoaching.com.

Also subscribe to our Dashclicks Youtube channel.",
https://www.instagram.com/p/CBTrj2mHzoU,False,12/06/2020 01:33:10,1591905790,5,0,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/e15/c250.0.579.579a/102722210_154699629434423_2653883242720368091_n.jpg?_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=111&_nc_ohc=WIL6Rsf4Aw8AX9o6Qek&tp=1&oh=105520994b256a66bdd9f355fe8ded75&oe=5FEE6184,"Get actionable insights for all client campaigns under one platform. Stay in control of important reporting metrics from one hub.

Learn about real-time reporting by visiting www.dashclicks.com.

Also subscribe to our Dashclicks Youtube channel.",
https://www.instagram.com/p/CBOh-N0HV_2,False,10/06/2020 01:33:13,1591732993,10,1,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/103312516_739687706570769_3625741847019046556_n.jpg?_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=UizscGGBSxEAX9tu03p&tp=1&oh=c40eccf86be4be024be283ae6c6898f6&oe=5FECA3A1,"Play smart. Plan your next move!

#marketing #sales #digitalagency #advertising #success #follow #motivation",
https://www.instagram.com/p/CBLqVZqnuow,False,08/06/2020 22:48:32,1591636712,16,0,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/e15/s640x640/103415187_2594409457480805_3990815247174687763_n.jpg?_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=ifo_IcrLYnkAX_P2xcm&tp=1&oh=825c40139704809ae4cad4b6e0a1cdd6&oe=5FEFC12F,"Who do you know that provides a lot of value in the Agency space?

Going to start season 2 of the Marketers Mindset Podcast ( https://bit.ly/3dFk8lE )

This time it’s going to be purely interview based... 🎤

Who would you like to see me interview?

Tag them below in the comments. 👇

I’m opening up 10 slots for interviews... P.S. Each podcast will gets thousands of views from Agency owners all around the world...
#marketing #sales #digitalagency #advertising #success #follow #motivation #podcast⠀⠀⠀",
https://www.instagram.com/p/CBJJazDloX2,False,07/06/2020 23:22:27,1591552347,4,0,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/102419640_169701851204918_6028985566783611055_n.jpg?_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=102&_nc_ohc=iARpiUNcTIcAX-MHN08&tp=1&oh=4649e51c78365c919e759dd650fadd7b&oe=5FEF48E8,#marketing #sales #digitalagency #advertising #success #follow #motivation⠀⠀⠀⠀,
https://www.instagram.com/p/CBGl28qlkn7,False,06/06/2020 23:33:14,1591466594,8,0,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/101680151_946333245810917_981846249865977371_n.jpg?_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=e_2lvzoGjVcAX_CjAw_&tp=1&oh=674da8f4cba9339162de9ad35a54a7b0&oe=5FEE2F50,"Put in the work. Use your skills to close those deals! 💰✅⠀
⠀
#marketing #sales #digitalagency #advertising #success #follow #motivation⠀⠀⠀⠀",
https://www.instagram.com/p/CBDk727Fr-H,False,05/06/2020 19:27:27,1591365447,7,0,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/e15/c135.0.810.810a/s640x640/102368405_1686773781488394_8513334016855690002_n.jpg?_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Nug-WzGin3wAX8db5kG&tp=1&oh=ce0e1c48abe39a9c2d5d1fb446ce300a&oe=5FEF8138,"Who wants $50 in DashClicks credit? You can use it on anything in the platform, even on your recurring subscriptions... 😎

We need some help... it will require 5 minutes of your time... So... We’ll trade you $50 for 5 minutes... 🤩

Comment YES below if you’re open to helping us and getting some $$$$ in return 👇

Instructions coming soon! 💪",
https://www.instagram.com/p/CBBt7iunSlN,False,05/06/2020 02:07:34,1591303054,8,0,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/101952129_253277149071897_3088387750667417504_n.jpg?_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=rJLEs62S0dwAX-SjlBa&tp=1&oh=c6c457b16d6bf992c1ff28af234ffa2d&oe=5FEC31A6,"Don't wait for tomorrow, get it done today!⠀
⠀
#marketing #sales #digitalagency #advertising #success #follow #motivation⠀⠀⠀⠀",
https://www.instagram.com/p/CA_AQuTnWq_,False,04/06/2020 00:50:01,1591212001,7,0,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/101440611_773562006381734_30061311502115316_n.jpg?_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=102&_nc_ohc=yf8x7mCwfacAX9P0ZLd&tp=1&oh=78421790f332903f067cc4a045d1ff4f&oe=5FED3264,Together we can accomplish great things!,
https://www.instagram.com/p/CA_AQuTnWq_,False,04/06/2020 00:50:01,1591212001,7,0,https://instagram.facc6-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/101440611_773562006381734_30061311502115316_n.jpg?_nc_ht=instagram.facc6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=yf8x7mCwfacAX-huUmV&tp=1&oh=1b68bfebfbc3a5f033a7c8fef1a0bad8&oe=5FED3264,Together we can accomplish great things!,
https://www.instagram.com/p/CA8ktw0nnFY,False,03/06/2020 02:10:50,1591130450,9,0,https://instagram.facc6-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/84823035_675334233012192_3284660070392575091_n.jpg?_nc_ht=instagram.facc6-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=JahzJ2Le0C4AX9wypZo&tp=1&oh=2c0294cb94f38f6165562c2a0b997c55&oe=5FED438F,"Get daily results when you team up with DashClicks!⠀
⠀
Visit www.dashclicks.com.⠀
⠀
Also subscribe to our Dashclicks Youtube channel.⠀
⠀
#marketing #sales #digitalagency #advertising #success #follow #hardwork #motivation⠀⠀⠀",
https://www.instagram.com/p/CA5gkbHjQUw,False,01/06/2020 21:36:53,1591027613,7,0,https://instagram.facc6-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/101445823_496198624414084_5883155537959707994_n.jpg?_nc_ht=instagram.facc6-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=KKi5n2wBEh0AX8ENr_g&tp=1&oh=16fa2362037dc922defb6d19693e9138&oe=5FEFCE0C,"Provide the best experience!⠀
⠀
Learn how to become a successful agency by visiting www.dashclicks.com.⠀
⠀
Also subscribe to our Dashclicks Youtube channel.⠀
⠀
#marketing #sales #digitalagency #advertising #success #follow #hardwork #motivation⠀⠀",
https://www.instagram.com/p/CA3MhhSHT4Q,False,01/06/2020 00:03:14,1590949994,7,0,https://instagram.facc6-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/75244473_247705776646859_1076488581821772199_n.jpg?_nc_ht=instagram.facc6-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=gVMqJ2m0VIoAX8S-Kay&tp=1&oh=63f709d31f5bc2d4e546c857e6f61ed4&oe=5FEF6298,"Apply what you learn and succeed at all cost!⠀
⠀
#marketing #sales #digitalagency #advertising #success #follow #hardwork #motivation⠀⠀⠀",
https://www.instagram.com/p/CAxzeIGMQuG,False,29/05/2020 21:48:08,1590769088,4,0,https://instagram.facc6-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/101406832_170277747776735_7826261445849783837_n.jpg?_nc_ht=instagram.facc6-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=DrU3mWzomQ0AX9JU7uX&tp=1&oh=03177c5a3b5ceca4ea5066c058b5cc6a&oe=5FEF1968,"Believe that you can and you will!⠀
⠀
#marketing #sales #digitalagency #advertising #success #follow #hardwork #motivation⠀⠀",
https://www.instagram.com/p/CAtK05CnT9b,False,28/05/2020 02:36:01,1590613561,6,0,https://instagram.facc6-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/101127347_1126625661053933_5098718917355120117_n.jpg?_nc_ht=instagram.facc6-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=GtfHtMvWLB0AX_QaQ8d&tp=1&oh=9cbeecac0f6256e59cfee5b83e184278&oe=5FEDE828,"You have the heart of a champion!⠀
⠀
#marketing #sales #digitalagency #advertising #success #follow #hardwork #motivation⠀",
https://www.instagram.com/p/CAqFN_MMqp_,False,26/05/2020 21:49:17,1590509957,6,0,https://instagram.facc6-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/101676160_584932002442320_892376497969341041_n.jpg?_nc_ht=instagram.facc6-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=51j0UHShE2YAX_9If-U&tp=1&oh=3732bc70505648bb9be60e3e2264e930&oe=5FECFDCB,"Make the most out of the opportunities given to you!

#marketing #sales #digitalagency #advertising #success #follow #hardwork #motivation",
https://www.instagram.com/p/CAlNYNynATf,False,25/05/2020 00:24:23,1590346463,4,0,https://instagram.facc6-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/100968161_251114016141978_8292286402704899827_n.jpg?_nc_ht=instagram.facc6-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=VLtMdtKEJvMAX-TC3UM&tp=1&oh=071bfaa124cbccf3c6431388803b7606&oe=5FEE23E9,"Keep chasing and winning! 
#marketing #sales #digitalagency #advertising #success",
https://www.instagram.com/p/CAip0RxHS0b,False,24/05/2020 00:35:10,1590260710,6,0,https://instagram.facc6-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/100782051_274586163712323_4212604560691777004_n.jpg?_nc_ht=instagram.facc6-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=8MqaU4eX2OAAX9GSNW_&tp=1&oh=0076737a967fd33ffa2532b725495eb6&oe=5FEC5733,Create your path to success!,
https://www.instagram.com/p/CAgFYX7nsra,False,23/05/2020 00:38:18,1590174498,5,0,https://instagram.facc6-1.fna.fbcdn.net/v/t51.2885-15/e15/c242.0.596.596a/100847297_179304536725553_2698020044617889626_n.jpg?_nc_ht=instagram.facc6-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=7fPeepzvzBoAX-p4_F0&tp=1&oh=f0d3966d00cdbce359dc44f131af9cef&oe=5FEC2E20,"Learn How to Build A $1M Lead Machine With A Virtual Call Center (Software, Hiring Processes and Sales)

Schedule your breakthrough call here get all the freebies at the end of the call 👇 👇 
https://bit.ly/MyAgencyCall

Also subscribe to our Dashclicks Youtube channel.",
https://www.instagram.com/p/CAdZueEHE8X,False,21/05/2020 23:38:21,1590084501,6,0,https://instagram.facc6-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/97961476_3163497823701988_6276423893826851087_n.jpg?_nc_ht=instagram.facc6-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Pbtn0sRGtsUAX-sAJjR&tp=1&oh=f9c3f1701b2ac09d6b478aecc47d4767&oe=5FED1962,"Start using our beautifully crafted agency solutions today. Change the way your agency provides value to your clients.

Visit www.dashclicks.com.

Also subscribe to our Dashclicks Youtube channel.",
https://www.instagram.com/p/CAZIshDAP6P,False,20/05/2020 07:52:28,1589941348,4,0,https://instagram.facc6-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/98320583_141975130778922_207764943228607473_n.jpg?_nc_ht=instagram.facc6-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=6_rj_Zd8HNoAX8MB5kN&tp=1&oh=01f805d5557ec7912c517ef012dbfe7c&oe=5FEC90F8,"Don’t be greedy... Make sure you’re re-investing back into your business... Research shows on average businesses should spend at least 12% of their gross revenue on advertising... So if you make $100k/year in sales... you should be at the minimum putting $12k into advertising to help get you more sales... You can do simple things like this to start scaling your agency: ✅ Local SEO campaign ✅ Facebook campaign ✅ Google Ads campaign ✅ Local directory listings

The point is, in order to grow you need to feed the beast 🚀",
https://www.instagram.com/p/CAYdvlendhQ,False,20/05/2020 01:37:15,1589918835,6,0,https://instagram.fcjs4-1.fna.fbcdn.net/v/t51.2885-15/e15/c226.0.627.627a/97588249_1291759244348171_2961868028370820255_n.jpg?_nc_ht=instagram.fcjs4-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=G4DjBInvir0AX-NsMtf&tp=1&oh=875e11026b822dd1a2b042a90897788e&oe=5FEDDBE8,"We hand over our strategic proven processes we took to grow multiple 7-figure marketing agencies.

To learn how to improve and grow your team, email info@dashclicks.com.
Also subscribe to our Dashclicks Youtube channel.",
https://www.instagram.com/p/CAWAPl5H2sx,False,19/05/2020 02:41:00,1589836260,4,1,https://instagram.fcjs4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/98330044_635071987426841_9034225229911912533_n.jpg?_nc_ht=instagram.fcjs4-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Z9t9ZRSflOkAX8hnHuA&tp=1&oh=e5c9e134ffc8403857becd357663784a&oe=5FED0462,"Keep going, close those deals, get those sales. Take your agency to new heights!",
https://www.instagram.com/p/CASvcb6gZCH,False,17/05/2020 20:16:22,1589726782,6,0,https://instagram.fcjs4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/97305361_660639041449072_1530692539775927043_n.jpg?_nc_ht=instagram.fcjs4-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=AeBaDvqhqccAX8h3StQ&tp=1&oh=ed295dfb05a9592a32b9925e3a2b3f14&oe=5FEC2DC9,"That feeling when there’s not enough traffic... Traffic to your offer = Inbound leads, new prospects, new sales, additional recurring revenue... Maybe...? 🤷‍♂️ The hard truth is that people only focus on the traffic... I hear things daily like: 👇 “How can I get more people to my landing page?” “How can I get traffic for cheaper?” “How can we increase conversions?” Oh... This is my favorite... 🤣🤣 “How come my funnel isn’t converting?” What most people don’t realize is that you can send all the traffic you want to your offer... BUT if your offer isn’t of value, you’ll never convert anything... Here’s my 10-point offer checklist I look at when crafting my offers... 👇

1. Will my ideal audience resonate with this offer?

2. What’s a really big pain point they have? 
3. How can my offer be the solution to that pain? 
4. Will my solution actually solve the problem? 
5. Am I selling something that’s ethical?

6. Will people want to share it with their friends because of their outcome? 
7. Is the value worth 10X the price? 
8. Will the solution return their investment? If so, how long? 
9. Will they want to buy other offers higher up in my value ladder after buying my initial offer? 
10. Will this be a long-term customer after making this purchase? 
You see, most people just craft an offer without any strategy, which is why most of your funnels/campaigns are failing... Only after I go through my 10-point offer checklist and make sure it all makes sense... Only then I make an offer... 🤗

And then ONLY after that I send traffic... 🤑

Hope this helps ✌️",
https://www.instagram.com/p/CAQsEtGnBs8,False,17/05/2020 01:08:33,1589657913,8,1,https://instagram.fcjs4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/97163315_1899918663478681_5317392179712579303_n.jpg?_nc_ht=instagram.fcjs4-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=dEVO0_bzOR0AX98Iau0&tp=1&oh=067bc39e13c003894277d22c816e7574&oe=5FEC4DB5,Be the very best!,
https://www.instagram.com/p/CANcvgnn7g7,False,15/05/2020 18:56:52,1589549212,6,0,https://instagram.fcjs4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/97100776_721609775311260_6261655053762692440_n.jpg?_nc_ht=instagram.fcjs4-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=h68y6SKdEv8AX_Hi5kn&tp=1&oh=50e8bb768e868afd05f9e79f031f4259&oe=5FEDF7E7,Happy Friday! 🎉🙌 Think like a champ and finish the week strong!,
https://www.instagram.com/p/CAI5wO6nrkG,False,14/05/2020 00:34:10,1589396650,9,0,https://instagram.fcjs4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/98171808_115278413271288_6233004546715774295_n.jpg?_nc_ht=instagram.fcjs4-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=FxnKj_1IBMQAX-47z_c&tp=1&oh=98eeb23233d3c9fce0d86de0b9c6df5d&oe=5FEF16F6,"You have what it takes to close those sales! 💰 
#success #Marketing #sales #business #digitalAgency",
https://www.instagram.com/p/CAGlggQHpHD,False,13/05/2020 02:58:46,1589318926,6,0,https://instagram.fcjs4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/96435141_281307996232194_4201388280722301368_n.jpg?_nc_ht=instagram.fcjs4-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=TrRvvA9DLlwAX938Ogu&tp=1&oh=45d98ccd0b30abfcf9dc22925a40298e&oe=5FED7C22,,
